* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 24, 2025 12:29:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (T300B 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11720.000000	79.472	6.6555
11800.000000	79.440	7.4769
12060.000000	79.288	10.1032
12200.000000	79.187	11.6105
12410.000000	79.034	14.1245
12500.000000	78.977	15.3171
12650.000000	78.904	17.4632
12800.000000	78.875	19.7901
13150.000000	79.068	25.3810
13200.000000	79.127	26.1201
13400.000000	79.428	28.8007
13600.000000	79.822	31.0024
13800.000000	80.301	32.6710
14000.000000	80.855	33.7189
14300.000000	81.802	33.9950
14500.000000	82.499	33.2358
14750.000000	83.433	31.0055
15000.000000	84.430	26.9977
15250.000000	85.426	20.2917
15500.000000	86.162	10.1045
15750.000000	86.288	-2.7819
16000.000000	85.590	-16.0482
16250.000000	84.125	-27.0169
16500.000000	82.140	-34.0095
16750.000000	79.887	-36.3183
17000.000000	77.613	-32.6624
17250.000000	76.103	-22.0444
17500.000000	76.176	-15.0286
17750.000000	76.232	-18.3493
18000.000000	75.388	-21.9657
18250.000000	74.288	-22.0428
18500.000000	73.422	-20.5552
18750.000000	72.816	-19.5557
19000.000000	72.331	-19.5479
19250.000000	71.885	-20.1424
19500.000000	71.482	-21.1456
19750.000000	71.131	-22.6712
20000.000000	70.906	-24.2213
