* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 4, 2025 3:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10000.000000	79.498	178.3629
10150.000000	79.175	-176.1810
10300.000000	78.956	-170.6562
10440.000000	78.845	-165.4875
10600.000000	78.829	-159.6422
10750.000000	78.916	-154.3174
10900.000000	79.084	-149.1410
11060.000000	79.376	-143.4930
11200.000000	79.777	-138.6702
11380.000000	80.476	-133.0847
11500.000000	81.054	-129.7937
11720.000000	82.378	-124.9589
11800.000000	82.953	-123.7460
12060.000000	85.155	-123.1045
12200.000000	86.465	-125.8124
12410.000000	88.235	-135.1591
12500.000000	88.772	-141.0017
12650.000000	89.196	-152.1618
12800.000000	88.973	-163.3432
13150.000000	86.777	179.7214
13200.000000	86.402	178.6040
13400.000000	85.010	176.7296
13600.000000	83.927	177.6702
13800.000000	83.198	-179.9823
14000.000000	82.802	-177.1646
14300.000000	82.787	-173.4329
14500.000000	83.153	-172.2228
14750.000000	83.962	-173.9061
15000.000000	84.823	178.9888
15250.000000	85.116	166.5095
15500.000000	84.329	152.1998
15750.000000	82.510	141.1620
16000.000000	80.213	136.3548
16250.000000	78.095	137.6014
16500.000000	76.682	142.4661
16750.000000	76.226	146.8820
17000.000000	76.520	146.5581
17250.000000	76.934	139.2752
17500.000000	76.738	126.1533
17750.000000	75.480	111.1521
18000.000000	73.213	98.7751
18250.000000	70.351	91.5223
18500.000000	67.359	89.5022
18750.000000	64.551	91.5732
19000.000000	62.063	96.5117
19250.000000	59.912	103.4388
19500.000000	58.090	111.7879
19750.000000	56.639	120.9319
20000.000000	55.814	128.5557
