* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 25, 2025 4:41:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Tp, Std, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10300.000000	73.548	-54.2041
10440.000000	73.077	17.3418
10600.000000	72.599	103.1475
10750.000000	72.224	-170.3730
10900.000000	71.910	-81.0586
11060.000000	71.635	16.8418
11200.000000	71.445	108.2168
11380.000000	71.255	-130.4180
11500.000000	71.157	-49.1055
11720.000000	71.061	107.4932
11800.000000	71.056	168.2168
12060.000000	71.156	10.6602
12200.000000	71.282	120.2344
12410.000000	71.576	-63.3496
12500.000000	71.738	14.9414
12650.000000	72.060	143.2021
12800.000000	72.462	-86.8047
13150.000000	73.799	-115.9170
13200.000000	74.044	-67.3496
13400.000000	75.197	122.3965
13600.000000	76.725	-39.4844
13800.000000	78.716	174.5059
14000.000000	81.061	18.3125
14300.000000	83.941	-31.9307
14500.000000	84.149	96.6904
14750.000000	82.062	-71.2129
15000.000000	78.736	-103.2402
15250.000000	75.628	-156.7100
15500.000000	73.165	143.7627
15750.000000	71.199	101.3223
16000.000000	69.551	77.7607
16250.000000	68.127	45.8613
16500.000000	66.902	11.2363
16750.000000	65.839	-14.1943
17000.000000	64.877	-88.9414
17250.000000	63.923	-21.6689
17500.000000	62.805	-32.3184
17750.000000	61.352	-77.4302
18000.000000	59.789	-128.2451
18250.000000	59.046	-148.4395
18500.000000	58.721	-175.2617
18750.000000	58.027	-92.3574
19000.000000	58.040	82.6660
19250.000000	58.792	-19.9604
19500.000000	59.528	-20.8286
19750.000000	59.986	-85.9253
20000.000000	60.176	-2.5508
