* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 30, 2025 5:38:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, OS300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7300.000000	78.419	-162.0966
7400.000000	79.065	-161.2523
7500.000000	79.792	-161.1547
7620.000000	80.758	-162.3958
7750.000000	81.854	-166.0057
7880.000000	82.847	-172.5333
8000.000000	83.465	178.9176
8120.000000	83.614	168.8805
8250.000000	83.173	158.1430
8380.000000	82.216	149.3204
8500.000000	81.071	143.6567
8620.000000	79.850	140.3213
8750.000000	78.569	138.8027
8850.000000	77.656	138.7256
9000.000000	76.424	139.7526
9120.000000	75.547	141.2218
9250.000000	74.693	143.2460
9380.000000	73.926	145.5580
9500.000000	73.291	147.8419
9620.000000	72.716	150.1772
9750.000000	72.154	152.7051
9880.000000	71.650	155.1391
10000.000000	71.225	157.1953
10150.000000	70.724	159.4601
10300.000000	70.236	161.4363
10440.000000	69.780	163.0743
10600.000000	69.253	164.7757
10750.000000	68.751	166.2355
10900.000000	68.241	167.6115
11060.000000	67.692	169.0865
11200.000000	67.217	170.4008
11380.000000	66.621	172.1578
11500.000000	66.240	173.3740
11720.000000	65.587	175.6596
11800.000000	65.366	176.5140
12060.000000	64.712	179.4640
12200.000000	64.409	-178.8517
12410.000000	64.012	-176.1675
12500.000000	63.864	-174.9249
12650.000000	63.648	-172.6951
12800.000000	63.474	-170.2388
13150.000000	63.246	-163.5977
13200.000000	63.235	-162.5423
13400.000000	63.241	-158.0721
13600.000000	63.325	-153.2008
13800.000000	63.497	-147.9462
14000.000000	63.764	-142.3900
14300.000000	64.367	-133.5975
14500.000000	64.933	-127.5396
14750.000000	65.894	-120.1066
15000.000000	67.238	-113.6296
15250.000000	69.106	-109.8136
15500.000000	71.469	-112.2171
15750.000000	73.608	-125.2259
16000.000000	74.120	-147.6786
16250.000000	72.271	-169.6945
16500.000000	68.833	177.2749
16750.000000	65.003	173.2552
17000.000000	61.436	174.2120
17250.000000	58.253	176.4351
17500.000000	55.386	177.2020
17750.000000	52.825	174.6814
18000.000000	50.748	167.9754
18250.000000	49.527	158.4136
18500.000000	49.311	149.7738
18750.000000	49.748	144.9803
19000.000000	50.390	144.5295
19250.000000	50.980	147.5586
19500.000000	51.440	153.0859
19750.000000	51.761	160.1274
20000.000000	51.919	166.2376
