* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jun 13, 2026 1:01:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pudding (ANC, Reference)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5000.000000	90.410	-98.2002
5080.000000	90.421	-130.5859
5150.000000	90.438	-157.3857
5220.000000	90.460	177.3262
5300.000000	90.482	150.5996
5380.000000	90.487	125.9785
5450.000000	90.486	105.7246
5520.000000	90.491	86.8105
5600.000000	90.480	67.1719
5700.000000	90.400	45.2314
5800.000000	90.298	26.1914
5900.000000	90.202	10.4443
6000.000000	90.123	-2.5889
6080.000000	90.060	-11.2646
6150.000000	90.001	-17.4844
6220.000000	89.935	-22.3398
6300.000000	89.847	-26.2090
6400.000000	89.720	-28.4707
6500.000000	89.579	-28.0635
6600.000000	89.440	-24.9688
6700.000000	89.315	-19.1465
6800.000000	89.204	-10.7900
6900.000000	89.106	-0.0820
7000.000000	88.993	12.8320
7100.000000	88.852	28.0615
7200.000000	88.691	45.9795
7300.000000	88.508	66.8145
7400.000000	88.304	90.0430
7500.000000	88.116	115.7373
7620.000000	87.971	150.4590
7750.000000	88.026	-167.1152
7880.000000	88.434	-120.8418
8000.000000	89.049	-77.9570
8120.000000	89.522	-37.3115
8250.000000	89.551	7.4414
8380.000000	89.180	57.5811
8500.000000	88.703	109.4883
8620.000000	88.219	165.4307
8750.000000	87.730	-130.2109
8850.000000	87.373	-77.7461
9000.000000	86.840	4.0811
9120.000000	86.395	71.7305
9250.000000	85.885	148.1875
9380.000000	85.336	-132.1318
9500.000000	84.804	-55.5576
9620.000000	84.260	24.6426
9750.000000	83.673	114.8242
9880.000000	83.092	-152.2822
10000.000000	82.580	-63.2217
10150.000000	82.002	52.1973
10300.000000	81.483	171.4102
10440.000000	81.052	-74.4795
10600.000000	80.629	61.2178
10750.000000	80.298	-168.4365
10900.000000	80.005	-36.1260
11060.000000	79.716	108.5098
11200.000000	79.470	-119.1953
11380.000000	79.088	47.8984
11500.000000	78.744	163.5864
11720.000000	77.737	13.3569
11800.000000	77.197	88.6240
12060.000000	74.732	-15.0288
12200.000000	73.091	136.1309
12410.000000	70.876	22.5845
12500.000000	70.406	137.5298
12650.000000	70.886	15.7686
12800.000000	72.785	-111.5479
13150.000000	77.567	-82.9766
13200.000000	78.023	-30.6431
13400.000000	79.136	-178.4995
13600.000000	79.218	43.9238
13800.000000	78.527	-67.0044
14000.000000	77.461	178.4473
14300.000000	76.842	149.1929
14500.000000	78.744	-138.3213
14750.000000	82.851	-134.9312
15000.000000	86.038	-139.3169
15250.000000	86.713	73.3022
15500.000000	85.175	84.1309
15750.000000	82.887	-170.8853
16000.000000	80.975	-174.1733
16250.000000	79.860	-171.9614
16500.000000	79.487	159.9038
16750.000000	79.770	63.6401
17000.000000	80.871	22.5288
17250.000000	82.997	22.0107
17500.000000	85.344	20.3774
17750.000000	86.215	9.4263
18000.000000	84.935	-12.3589
18250.000000	81.761	-29.6050
18500.000000	77.849	-36.4609
18750.000000	74.267	-34.9585
19000.000000	71.491	-28.4463
19250.000000	69.541	-19.7939
19500.000000	68.299	-11.2754
19750.000000	67.646	-3.7212
20000.000000	67.413	0.8984
